1992,1993,1994,2063,2064,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2000,1999,2063,2144,1999,1999,2000,2144,2144,2000,1999,2063,2144,1999,1999,2000,2144,2145,1999,1999,2063,2064,2063,2010,2011,2074,2074,2075,2145,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,2074,2000,2063,2063,2064,2063,2144,2000,1999,2063,2074,2075,2074,1999,2063,2145,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,793,794,467,468,462,463,465,450,451,527,-1,527,-1,-1,-1,527,-1,-1,-1,-1,-1,-1,-1,-1,924,411,1999,2063,1992,1161,1162,-1,-1,-1,-1,-1,-1,-1,487,488,423,424,398,399,410,411,403,404,398,2144,2074,2074,2074,2075,2063,2145,1999,1999,2000,1999,2063,2144,2075,2063,2064,2075,322,386,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,993,994,996,968,969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010
2056,2057,2058,1999,1994,1356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2063,1992,1999,2064,2063,2063,2064,2063,1992,1999,2064,2063,1992,2074,2063,2064,2063,1992,1999,2064,2063,1992,2074,2074,2075,2074,2074,2074,2000,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,794,2074,2074,2074,2074,2074,1999,2064,2063,2074,2063,1992,1999,2064,2063,1992,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2120,2074,2075,2074,2058,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,487,488,462,463,474,475,468,423,424,2074,2075,2075,2074,411,2063,2145,1999,1999,2000,1999,2063,2144,386,322,322,323,386,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074
2120,2121,2122,2063,1164,1165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1178,404,398,2000,1999,2063,1999,1999,2000,1999,2000,1999,1999,1999,2000,1999,2063,2144,2000,1999,2063,1999,2063,2064,2063,2010,2011,2011,2074,2075,2074,2058,1489,1491,1493,1494,1489,1491,1493,1494,1496,1497,1499,1500,1502,1486,1487,1489,1491,1493,1487,1489,1491,1493,1494,1496,1497,1499,1500,1502,1486,1487,1489,1491,1493,1500,721,-1,-1,-1,-1,-1,-1,-1,-1,-1,729,730,1499,1500,1502,1486,1487,1489,1491,1493,1487,1489,1491,1493,1494,1496,1497,1499,1500,1502,1489,1491,1493,1494,1496,1497,1499,1500,1502,1491,1493,1487,1489,1491,1487,1489,1491,1491,1493,1487,1489,1491,1493,1494,1496,1497,1499,1500,1502,1486,1487,1489,1491,1493,1500,721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2063,2144,1999,1999,2000,1999,2063,2145,2063,2064,2063,1992,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2074,2063,1992,1997,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,526,527,-1,-1,-1,487,488,418,410,411,2074,2074,2063,2145,1999,1999,2000,1999,2063,2144,411,386,386,387,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,993,994,996,968,969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,794
1999,2000,1992,1993,1294,1295,1497,1499,1500,1502,1486,1487,1489,1491,1493,1494,1496,1497,1499,1500,1502,1486,1487,1489,1491,1493,1487,1489,1491,1493,1494,1496,1497,1499,1500,1502,1486,1487,1489,1491,1493,1487,1489,1491,1493,1494,1496,1497,1499,1500,1502,1486,1487,1489,1491,1493,1500,721,-1,-1,-1,-1,-1,-1,-1,-1,-1,488,418,410,411,386,2063,1992,1992,1993,2063,2064,2063,1992,1992,1993,2063,2064,1992,1992,1993,2063,2063,2064,2063,1551,1553,1555,1557,1558,1550,1551,1553,1555,1557,1558,1553,1555,1557,1558,1560,1561,1563,1564,1566,1550,1551,1553,1555,1557,1551,1553,1555,1557,1558,1560,1561,1563,1564,1566,1550,1551,1553,1555,1557,1564,785,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,794,1563,1564,1566,1550,1551,2074,2074,2075,2074,2074,2075,2074,2010,2011,2074,2075,2074,2074,2074,2075,2074,2010,2011,2074,2075,1564,1566,1555,1557,1551,1553,1555,1551,1553,1555,1555,1557,1551,1553,1555,1557,1558,1560,1561,1563,1564,1566,1550,1551,1553,1555,1557,1564,785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2120,2063,2144,1999,1999,2000,2144,2000,1999,2063,2063,1992,1999,2064,2063,1992,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2074,2075,2074,2058,1040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,418,410,2074,1992,2075,2075,2074,2074,2074,2063,2075,2064,322,386,387,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,411
2063,2064,2056,2057,1558,1560,1561,1563,1564,1566,1550,1551,1553,1555,1557,1558,1560,1561,1563,1564,1566,1550,1551,1553,1555,1557,1551,1553,1555,1557,1558,1560,1561,1563,1564,1566,1550,1551,1553,1555,1557,1551,1553,1555,1557,1558,1560,1561,1563,1564,1566,1550,1551,1553,1555,1557,1564,785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,418,410,411,398,399,401,403,404,406,398,399,401,403,404,406,399,410,411,403,2063,1992,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2058,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,411,2074,2074,2074,2074,2075,2074,2074,2075,2074,2010,2011,2074,2075,2074,2074,2074,2074,2074,2010,2011,2074,2075,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2058,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2063,2063,2144,1999,1999,1999,2064,2063,2074,2064,2063,1992,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,1553,2063,1992,2058,1040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,474,2011,1308,1992,2075,2074,2074,2074,2063,2075,322,386,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,993,994,996,968,969,-1,-1,-1,924,2120
1992,1993,2120,2121,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2058,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,474,475,462,463,465,467,468,470,462,463,465,467,468,470,463,482,418,410,2074,2075,2074,2074,2075,2074,2010,2011,2074,2074,2074,2075,2074,2074,2075,2074,2010,2011,2074,2075,2074,2074,2074,2074,2074,2074,2075,2074,2074,2075,2074,2010,2011,2074,2075,2074,2074,2074,2074,2074,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,794,2074,2074,2074,2074,2074,2074,2074,2075,2074,2074,2075,2074,2075,2074,2075,2074,2074,2074,2074,2075,2074,2075,2074,2075,2074,2074,2074,2075,2074,2074,2074,2075,2074,2075,2074,2075,2074,2074,2075,2074,2010,2011,2074,2075,2074,2074,2074,2074,2074,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2074,2063,2144,1999,1999,1999,2063,2145,2063,2074,2075,2074,1999,2063,2145,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,2074,2145,2075,2074,1161,1162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,450,488,418,410,411,1999,1999,2063,1999,386,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010
1551,1553,1555,1557,2011,2074,2075,2074,2074,2074,2074,2074,2074,2075,2074,2011,2074,2075,2074,2074,2074,2074,2074,2074,2075,2074,2074,2075,2074,2010,2011,2074,2075,2074,2074,2074,2074,2074,2074,2075,2074,2074,2075,2074,2010,2011,2074,2075,2074,2074,2074,2074,2074,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,474,2074,2074,2074,2074,2075,2074,2074,2075,2074,2074,2074,2074,2074,2074,2075,2074,2074,2075,2074,2075,2074,2075,2074,2074,2074,2074,2074,2074,2074,2075,2074,2074,2075,2074,2075,2074,2075,2074,2074,2074,2074,2074,2074,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2074,2075,2064,1999,2063,2144,1999,1999,2000,1999,2063,2144,1999,1999,2000,2144,2145,1999,1999,2063,2144,1999,1999,2000,2144,1999,2000,1999,2074,2074,2074,2074,2074,2075,2074,2074,2074,2074,2075,2074,2074,2075,2074,2075,2074,2075,2074,2074,2074,2074,2074,2074,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2074,2063,2144,1999,1999,2074,2074,2074,2074,2074,2075,2074,2074,2075,2074,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2145,2063,2145,2058,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451,-1,482,1185,1999,1992,1999,2075,2074,392,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,993,994,996,968,969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074
2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2058,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1999,2000,1999,2063,2144,2000,1999,2063,2145,1999,1999,2000,1999,2063,2144,2000,1999,2063,2144,1999,1999,2000,2144,2145,1999,1999,2063,2064,2063,1992,1999,2064,2063,1992,2000,1999,2063,2074,2075,2074,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2120,404,406,1993,2063,2064,1999,2063,2144,1999,1999,2000,1999,2063,2144,1999,1999,2000,2144,1999,2000,1999,2063,2144,1999,1999,2063,2064,2063,2063,1992,2000,1999,2063,2144,2000,2063,2064,2063,1992,1999,2064,2063,1992,2000,1999,2063,2074,2075,2074,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,2074,2074,2063,2144,1999,1999,1999,2000,1999,2063,2144,2144,2000,1999,2063,2145,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2145,2063,1992,1997,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1307,2074,2075,2074,1992,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010
2074,2075,2074,2010,2011,2074,2075,2074,2074,2074,2074,2074,2074,2075,2074,2011,2074,2075,2074,2074,2074,2074,2074,2074,2075,2074,2074,2075,2074,2010,2011,2074,2075,2074,2074,2074,2074,2074,2074,2075,2074,2074,2075,2074,2010,2011,2074,2075,2074,2074,2074,2074,2074,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2063,2064,2063,1992,1999,2064,2063,1992,2000,2063,2063,2064,2063,2063,2064,2063,1992,1999,2064,2063,2063,2064,2063,1992,1999,2064,2063,1992,2074,2075,2074,2074,2075,2074,2000,2063,2064,2063,1992,1999,2064,2063,1992,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2011,2074,2074,2075,2074,2074,2075,2074,2010,2011,2074,2075,2074,2074,2074,2074,2074,2074,2011,2074,2075,2074,2074,2074,2074,2074,2074,2074,2075,2074,2000,2063,1992,1999,2064,2063,1992,2074,2075,2074,2074,2075,2074,2000,2063,2064,2063,1992,1999,2064,2063,1992,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2074,2063,2144,1999,1999,1999,2000,1999,2063,2144,1999,2064,2063,1992,2000,1170,1487,1489,1491,1493,1487,1489,1491,1487,1489,1491,1493,1494,1496,1497,1499,1500,718,-1,-1,-1,-1,-1,-1,-1,-1,729,730,1493,1491,1493,1494,1496,1497,2145,2063,2145,2075,2074,2058,1040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1307,1992,1992,1999,2075,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,2074
2074,2075,2074,2074,2075,2074,2075,2074,2075,2074,2074,2074,2074,2074,2074,2075,2074,2075,2074,2075,2074,2074,2074,2074,2074,2074,2074,2075,2074,2074,2075,2074,2075,2074,2075,2074,2074,2074,2074,2074,2074,2074,2075,2074,2074,2075,2074,2075,2074,2075,2074,2074,2074,2074,2074,2074,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2063,2074,2074,2075,2074,2074,2075,2074,2074,2074,2074,2074,2074,2074,2074,2074,2075,2074,2074,2075,2074,2074,2074,2075,2074,2074,2075,2074,2063,2144,2000,1999,2063,2064,2063,1992,1999,2064,2063,1992,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2075,2074,2074,2074,2074,2074,2075,2074,2074,2075,2074,2075,2074,2075,2074,2074,2074,2074,2075,2074,2075,2074,2075,2074,2074,2000,1999,2063,2063,2064,2063,1992,2075,2074,2074,2075,2074,2063,2144,2000,1999,2063,2064,2063,1992,1999,2064,2063,1992,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2074,2074,2074,2074,2074,2074,2000,2063,2064,2063,1992,1999,2064,2063,1992,1170,1551,1553,1555,1557,1551,1553,1555,1551,1553,1555,1557,1558,1560,1561,1563,1564,914,-1,-1,-1,-1,-1,-1,-1,-1,793,794,1557,1555,1557,1558,1560,1561,2145,2075,2145,2063,2145,1161,1162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1307,1308,1992,1992,1999,2074,1356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,794
142,143,143,1999,2063,1999,2063,2063,2064,1999,2000,322,323,403,404,406,408,403,404,406,1993,2063,2064,1999,2063,2144,1999,1999,2000,1999,2063,2144,1999,1999,2000,2144,2145,1999,1999,2000,1999,2063,2144,2000,1999,2063,2144,2000,1999,2063,2074,2075,2074,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2075,1999,2063,2144,2000,1999,2063,2145,1999,1999,2000,1999,2063,2063,1999,2063,2144,2063,2145,1999,1999,2000,1999,2063,1999,2063,2144,2000,1999,2063,2145,1999,1999,2000,2063,2063,1999,2063,2144,2000,1999,2063,2145,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2011,2011,2074,2075,2074,2074,2075,2074,2010,2011,2074,2075,2074,2074,2074,2074,2074,2074,2011,2063,2145,1999,1999,2000,1999,2063,2144,2000,2074,2074,2074,2075,2144,2000,1999,2063,2145,1992,1999,2064,2063,2074,2074,2074,2075,2074,2074,2075,2074,1999,2063,2145,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,794,2074,2074,2075,2074,2074,2064,2063,1992,1999,2064,2063,1992,2074,2075,2074,1167,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2058,1292,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2145,2063,2145,2063,2145,2063,2145,2063,2145,2063,1992,1997,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1307,1992,1992,1999,2075,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1487,1489,1491,1493,1494,1496,1497,1499,1500,1502,1486,1487,1489,1491,1493,1500,1487,1489,1491,1493,1494,1496,1497,1499,1500,1502,1486,1487,1489,1491,1493,1500,1493,1494,1496,1497,1499,1500,1502,1486,1487,1489,924,411
1992,1993,1994,2063,2016,2063,1992,1992,1993,2063,2064,386,387,467,468,470,472,467,468,470,421,359,360,2063,1992,1999,2063,2063,2064,2063,1992,1999,2063,2063,2064,1999,2000,2063,2063,2064,2063,1992,1999,2064,2063,1992,1999,2000,1999,2063,1999,2063,2144,1999,2074,2144,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1052,1179,2063,2144,2000,1999,2063,2145,1999,1999,2000,1999,2000,1992,2063,1992,1999,1992,2000,2063,2063,2064,2063,1992,2063,1992,1999,2064,2063,1992,2000,2063,2063,2064,1992,1992,2063,1992,1999,2064,2063,1992,2000,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,2074,2075,2075,2074,2074,2074,2074,2075,2074,2074,2075,2074,2075,2074,2075,2074,2074,2074,2074,2074,2063,2063,2145,1999,1999,2000,1999,2063,2144,2064,2063,1992,2000,2144,2000,1999,1992,2000,2000,1999,2063,2145,2063,1999,2063,2144,2000,1999,2063,2145,2063,1992,2000,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,411,1999,2074,2074,2074,2074,2074,2075,2074,2074,2063,1992,1999,2064,2063,1992,1170,2074,2074,2075,2074,2074,2075,2074,2074,2075,2074,2010,2011,2074,2075,2074,2074,1292,-1,-1,-1,-1,-1,-1,-1,-1,1178,398,2145,2075,2145,2075,2145,2075,2145,2075,2074,2075,2074,1170,1496,1500,1493,1494,1496,1497,1499,1500,1502,1486,1487,1499,1500,718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1307,1308,1992,1992,1999,2074,1356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2074,2074,1558,1560,1561,1563,1564,1566,1550,1551,1553,1555,1557,1564,1551,1553,1555,1557,1558,1560,1561,1563,1564,1566,1550,1551,1553,1555,1557,1564,1557,1558,1560,1561,1563,1564,1566,1550,1551,1553,924,2120
2056,2057,2058,1999,2080,2144,2144,2145,2080,2081,386,450,451,-1,-1,534,-1,-1,-1,534,485,423,424,359,360,2063,1992,1992,1993,2063,2064,2063,1992,1992,1993,2063,2064,1992,1992,1993,2063,2064,2063,1993,2063,2064,2063,2145,2144,1999,2000,1999,2063,2074,2144,2074,2074,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1178,1179,1992,1999,2064,2063,1992,2000,2063,2063,2064,2063,2064,2063,1992,1999,2064,2074,2074,2074,2074,2074,2074,2074,2075,2074,2074,2074,2074,2074,2074,2074,2075,2074,2074,2074,2075,2074,2074,2074,2074,2074,2074,2058,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2011,2011,2074,2075,2074,2074,2075,2074,2010,2011,2074,2075,2074,2074,2074,2074,2074,2074,2075,2063,2145,1999,1999,2000,1999,2063,2144,2144,2074,2075,2074,2000,1999,2064,2063,1992,1999,2064,2063,1992,2000,1992,2063,2063,2063,2064,2063,1992,1999,2064,2063,1992,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2120,2074,2074,2075,2074,2074,2063,2144,2000,1999,2064,2063,1992,2074,2075,2074,1167,2074,2074,2074,2074,2074,2075,2074,2074,2075,2074,2074,2075,2074,2075,2074,2075,1040,-1,-1,-1,-1,-1,-1,-1,-1,1178,398,404,398,399,410,398,399,2145,2063,1999,2063,1992,1555,1560,1564,1557,1558,1560,1561,1563,1564,1566,1550,1551,1563,2058,1040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1307,1992,1992,1999,2075,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2120,2075,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2058,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2058,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074
